epoch,train_loss,val_loss,eval_vel_mse,eval_pos_mse
988,0.0076463372643824625,0.008768122792967358,nan,nan
989,0.007646046658014966,0.0087725067883685,nan,nan
990,0.007646315582631771,0.008770536478802502,401.42852853439695,0.3944410524325672
991,0.0076461939110625265,0.008769605199643178,nan,nan
992,0.007646264086027561,0.008770504989461891,nan,nan
993,0.00764581731550623,0.008770377252634177,nan,nan
994,0.007645949681571245,0.00876781737442892,nan,nan
995,0.007645965055071171,0.008771109321490406,4.6876148791590095,0.3377472163095222
996,0.007645965197856159,0.008770567996674765,nan,nan
997,0.007645955732802791,0.008770556052190348,nan,nan
998,0.007645767900005705,0.008770098528602221,nan,nan
999,0.007645662215936798,0.008770768263940805,nan,nan
1000,0.007645910212305753,0.008773061915371217,8.159373691209394,0.35894578960027884
